0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0078	0.0070	0.0130
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0110	0.0104	0.0145
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
0.0139	0.0124	0.0173
